,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
527,-0.0017163311327823426,-0.0012989521035726343,-0.0063525876969962565,-0.0053532213811682845,-0.005926707753685773,-0.0009313013089563277,-0.008707426844426313,-0.0013478773692273528,-0.0017054094132784737,0.00012520547818551167,-0.0014687005032095793,-9.662785531886742e-05,-0.00012675200390297,-0.00027791385320656103,-0.0003057254172699456
528,-0.0030906629812943297,-0.0018304765315829835,-0.008429337699360597,-0.0053597857173142876,-0.005880374192694297,-0.001521303520127332,-0.01042742011417045,-0.0024030968339107794,-0.0037792859706173355,-5.756217920732501e-05,-0.0019994076863948055,-0.00015882447944151048,-0.0001784311110802078,-0.000512384146207918,-0.0005473311866926777
529,-0.003995006942370101,-0.0028320472751514683,-0.010711490796903632,-0.005860957909555427,-0.005710739836164819,-0.003335007377348737,-0.013188080956645993,-0.0034794693812123436,-0.005809957484654716,-0.0002546953176167453,-0.0025320837475902285,-0.00023500763168972908,7.116269048960077e-06,0.001198280603507171,0.0011784647991814271
530,-0.004156389234263299,-0.0011222170164177565,-0.011401933479064468,-0.004952749478645008,-0.005440000997883451,-0.005694210468625698,-0.013146470592656034,-0.0038568651527899653,-0.005843566102355955,0.0006892189089040116,-0.002224884344890028,-0.00023729427599048978,0.00020569183907810542,0.0006340975323602049,0.0005847870607807125
531,-0.004687796104737582,-0.0010047762436797866,-0.011658908196779857,-0.007373183691205054,-0.005299421468570671,-0.00519056340678244,-0.012722039559518325,-0.004777786930638668,-0.0067525211133238755,0.00014474638077574097,-0.002312425889930537,-0.00014925469728638237,-3.643402335314357e-05,0.00044374241569033665,0.0003887800711384336
532,-0.0065834676176072665,-0.002061241045901949,-0.012028119837608554,-0.008042246736500003,-0.00510106062229717,-0.006696616476342784,-0.01225222470559242,-0.006601300073737441,-0.005783289172517757,0.0002527124455690477,-0.0021344652169772906,-8.747803049966206e-05,6.252660123626184e-05,0.0003511219627096594,0.00023089325284341184
533,-0.006722252733490514,-0.0031564940634744815,-0.012381728035954614,-0.006910740366123567,-0.004857150944681435,-0.007247313208460698,-0.010946344660075387,-0.006773163847173613,-0.0049597169473944575,5.6980230815443174e-05,-0.0020149785220737525,-3.870223938790232e-05,0.0002883044172494305,0.00024615289120265526,0.00014605063657005426
534,-0.007297137464314136,-0.003249362026654296,-0.007502701959954065,-0.00413653603366196,-0.004270425880433373,-0.007387511162970366,-0.006705834183077712,-0.006789070998831697,-0.0025565558378888914,0.00020502709570638814,-0.0023310727411299994,2.4626832194697543e-05,0.00025616125393093615,0.00041584970863048663,0.00033874402541809816
535,-0.0024890110048093215,-0.0012486304164416647,-0.0019246822246403892,-0.0014479234502146943,-0.003820623439196936,-0.00357628031383784,-0.0017365776949299777,-0.002577250892751539,-0.00037780364207301836,0.00031864464174884193,-0.001813260138685069,9.482393786139245e-05,0.0006901042414126047,0.0006140271114423362,0.0007007833963765071
536,0.0007992909674937186,-0.00041555872512644,0.001354101397599952,0.0003462168758646628,-0.0033296140268943234,-0.001993507123817239,0.0027211470451085087,-2.0861143858082187e-05,0.0013281362077003462,0.00033467504886393237,-0.002116931035745307,-0.000218812623805196,-0.000482431594428218,0.0002872080089718807,0.0005689168289232374
537,0.0026078860752689363,6.944938730737548e-05,0.00528190307320745,0.002471933891750247,-0.0028757060310266617,-0.0001366034940096187,0.004483376188998923,0.0016195847488868374,0.0044993275388755406,0.00030887225862190077,-0.0017456651409084967,-0.00016771757538390703,-0.0003105567111631553,-0.0011345730676352184,-0.0014040274817768159
538,0.004168059477134697,-0.0010078281886164372,0.00715538770484626,0.004549148929245712,-0.002507455824973392,0.002229758809846587,0.004455428721774101,0.003214037187749242,0.003634702949060053,0.00011900728762078622,-0.001586628592208263,-4.06692096574185e-05,-0.00027382376102924616,0.0002084552097019507,0.00010798633590675623
539,0.0047210535743149795,0.0003163065023671929,0.009380715702008179,0.004225404073623638,-0.0021449905209038893,0.004593477090144396,0.006703959384869068,0.004634451614492942,0.0037359277589255786,6.943905450767638e-05,0.003159358662713021,0.00015290836375933352,-0.0002327646000506753,0.00028560845590143284,0.00027908296591002747
540,0.002750031443765436,-0.00042425012109651664,0.008097616225149625,0.0020332264534360326,-0.001848324413284733,0.004608767903498717,0.005757974236617652,0.0032683382134941685,0.0017776822028331783,4.7450385830023924e-05,-0.0024027423533710497,-4.5974127054269995e-06,-0.00035069185232848826,0.001411001146031307,0.001456912578914486
541,-0.000629914571166433,-0.00012624909700237352,0.004596971291180495,0.0004166352047324547,-0.0014822072906139011,0.0023597145147044745,0.003222834765329967,-0.000353156785787729,3.904767675802338e-05,-0.00012430678435511224,-0.0016328650756861278,-3.461811369749048e-05,0.00021952857238045226,-0.001587070778166451,-0.0016173990863514952
542,-0.001654106437473743,0.0003327332154183523,0.00304790484371603,0.000913772854901252,-0.001063964683144437,0.0017527486317035646,0.0014162010219167633,-0.0014177066943708073,-0.0001113004901312953,8.802423098247299e-05,0.001088708491353771,-0.00020616997002158354,4.624479690443696e-05,-0.001133921733323607,-0.0012031320931968242
543,-0.0030057995151232314,-4.650347448863267e-05,0.0014992529033349355,5.4603406330898255e-05,-0.0007257306608441402,0.0005020243840887797,0.0005650132183334842,-0.002435256054049261,-0.00114388165579129,2.461890274321728e-05,0.0010102514321117158,1.2457943908959247e-06,2.1185082323734738e-05,-0.0004864706296167576,-0.0005344444142143892
544,-0.0034124427318737243,0.0005219034866958019,0.0005799501526542652,0.00033407339526085513,-0.00037629520958760244,-0.0011227300627312635,0.0008769924965217415,-0.002799371236383989,0.0001944537649765278,1.1989281497927419e-05,0.001545988016513109,-0.000108739052210018,-5.013412875416982e-06,-0.0005249700151792418,-0.0005992282770027092
545,-0.0021790086439320783,0.0004154044015896171,-0.0004197240174332083,0.0003430676433486043,-0.00013102663533446745,-0.0015661904285397465,0.001986976343558923,-0.001696556103497792,0.0004501507910526113,-4.6133612043728063e-05,0.0013481102121790794,-0.00023961924356723308,-4.336629845502277e-05,0.0006827265019169092,0.0006534858821953714
546,-0.0005370006779979613,0.0009012267766070391,0.0010124228383426312,0.0023008241614112584,0.0001110790595899786,-0.001023207436127669,0.005029223611749646,-0.00022580172146960788,0.0020464098683185155,4.5220210710698656e-05,0.00010974748164780345,-0.00036348323135501615,0.0001249478173230139,0.0004765395964985341,0.00046020905142310053
547,0.0010438034003544504,0.0017242344397529828,0.0023249247120952464,0.0026065366686312532,0.00027644120787948933,0.00010411723597023676,0.0058383455523963144,0.00139225042543785,0.0021907760643710907,-1.980020154289381e-05,0.0004583563114576591,-0.00023372646234770387,0.00010253345925152323,0.0003650272709941388,0.0003691739805135012
548,0.0007260622638087432,0.0006742121631861731,0.002628826004493916,0.001946527046175611,0.00041237317448965596,0.0003877650508224829,0.00665686579737184,0.000981387955813027,0.0015937473285033959,8.313155130573728e-06,7.502549102182676e-05,-0.0001395240988882552,0.00012457853654370538,0.0005567237608770868,0.0005463699792784605
549,0.0013339186107656218,0.0009672975722293734,0.002609380983747296,0.0015406321291432392,0.0005147799213415568,0.0012551849251147876,0.006471599696999484,0.0015462342168146128,0.0011860465230163798,-4.988685684842446e-05,-0.00026128129857048554,-0.00022130735784194988,0.00017376944918888625,0.0009075068220867353,0.0009295496071872571
550,0.0007758996395231634,0.0003901385174694793,0.002163190264467453,0.0011862833842259976,0.0005639142076481916,0.001698908419043401,0.0049567820443363365,0.0011558015826652255,0.00022628301060248035,4.292961076086508e-05,0.0006617010314605283,6.605864591561041e-05,5.3841597602136886e-05,0.0014604794977703252,0.0014891453765767902
551,0.000289834961911044,-0.0004278936444612253,0.002002041522162906,0.0008080366198257743,0.0005719524483715601,0.002059959748264771,0.004086353051584578,0.0007867214586797342,-0.00047580464366981485,-5.949618164886758e-06,-3.478975043445868e-05,0.0004717593315010874,0.0003537183083677563,0.0004338611622279839,0.0004358670010877349
552,0.00010388929125680884,-0.0005105660396582435,0.0012979014335170016,-0.0008859534204527703,0.0005754724915305633,0.0014906059478805743,0.0022945739914405376,0.0007769211268358099,-0.0008487630659847561,6.619958433113683e-05,6.089518527185644e-05,0.0009157166970928149,-0.00027881492622657683,-0.0014770267517709855,-0.001490336973104982
553,-0.0015182714641159023,-0.0009653018603087151,-0.0006180284636162147,-0.0026465985742017517,0.0005387301078833033,0.00023690788600381552,7.941692091954582e-05,-0.0008167483593833901,-0.0015845379860689442,4.6730479874771676e-05,-6.162817601333288e-06,0.0008234777360221181,-0.0001630535984842363,-0.0008323768240535287,-0.0008314735458795341
554,-0.0016403796265402723,-0.0007960365392250891,-0.0011640563414867554,-0.0012748046604018981,0.0006234698524720571,-1.361058087774353e-05,0.000735876527209243,-0.0011943921230314226,-0.0011357407575823173,3.711081685652361e-05,-7.387963815967558e-05,0.0009191068756629453,-0.00016198477046654958,-0.00024732948513666816,-0.00024879443229336776
555,-0.0010762080110781583,-0.0002608463065216486,-0.0014441277237987461,-0.0014017838777242223,0.0006667140798715886,0.0003671359952992798,0.00036023440863318563,-0.0007580130229905129,-0.0002989071196895898,2.6006783182253006e-05,-0.0001831824704969489,0.001118188873190708,-0.00013121415859764697,0.00023370158626520522,0.00023145330348174858
556,-0.0009841703248354178,-0.00018192814221753664,-0.001969853751413458,-0.0016951322881356362,0.0007014004022217515,0.00030385954026703897,0.00045978865778927144,-0.0008950910313849226,-0.0011358057551456135,4.027585036981176e-05,0.00010625095457894668,-0.0010252405890391963,3.1470005552889185e-05,-0.0006554971037659468,-0.0006643598745069449
557,-0.0010899678642300183,-0.00016163367197772322,-0.0022031050172597725,-0.0010968072380973548,0.0008263829081759722,0.00030003622136711783,0.000501606242689686,-0.00124650321124568,-0.0017596231156763436,2.769259020941941e-05,-4.1302087605066924e-05,-0.0008187630105364171,-9.750895222323031e-06,-0.0003466809284198519,-0.00033887126091460874
558,-0.0012724662585303626,-0.00028977154578966517,-0.0007616719123560221,0.00018598460867758852,0.001051327783607369,0.0004548029016510331,0.0018057640219904692,-0.0014105431012244709,-0.0008699368622972514,-1.6311999016656374e-05,-0.00020871176943855995,-0.0006525637426159519,-1.453975883369057e-05,-9.731195642483418e-05,-9.360535432465254e-05
559,-0.0006658459734423757,0.00013774825855692536,0.00018504768190778266,0.0014290894935881575,0.0012132962261851138,0.0008742017534616399,0.003254012697910429,-0.0011414345122610402,-5.330233888473958e-05,-2.536408148633832e-05,0.0005152565068233352,-0.00048111512161002885,-8.38552974385552e-06,3.6986542251138117e-06,-3.3630071842850735e-05
560,0.0005492459491610665,-0.00035303463896495176,0.0007585338979223074,0.0011497527225763108,0.0013103076128781646,0.001193067297009934,0.0033845784085845283,-0.0001808014484626541,0.0009051478244485336,-1.2036065160461499e-06,0.0015610176106839512,-0.00033467439758083054,3.683192301528595e-05,-9.091026703266152e-05,-9.545962513025524e-05
561,0.0007945544362901503,-0.00012738072464978014,0.0012578335519294608,0.001778248381370934,0.0013884126182703784,0.001425262292114507,0.0035268374142150946,-3.7859698832157836e-05,0.0015997867249925612,2.950680079444204e-06,0.001642683318410618,-0.00024571651078214286,2.6288046067147933e-05,-3.3052409980329655e-05,-2.9404195102188032e-05
562,0.0012133823066124009,0.00028728595512322777,0.001176100639277406,0.0016773303294523654,0.0014608040195010557,0.0015406530655893607,0.0030068843563093926,0.0007305107987625207,0.0013395623826252343,5.134852629984735e-06,0.001618642738761179,-0.0002324419040549834,3.209291797121082e-05,0.00010516478592116705,0.00011827163184486281
563,0.0016612769901277328,0.0004195018455259978,0.0011131906449511513,0.0011090803711391898,0.0015150360745651717,0.0009346074665679911,0.001715611390201782,0.001120713796826313,0.0012394743211752474,-1.7454553548488005e-05,0.001064824397767942,-0.00025967025697002386,3.1824308501799396e-05,0.00024273278031016073,0.00025088848714633326
564,0.0015678292063129005,0.0005620753877933878,0.0007349603082154868,-0.0009171370192338785,0.0014993360755974883,0.0002657042267327427,-0.0004917667033271299,0.0018477598956020745,-2.651221997410384e-05,-0.00011943954261341738,0.000659827678567897,-0.00022086523205494857,5.106686598589606e-05,0.0005385562335707293,0.0005794455323460286
565,0.0002661377517261445,0.00015079531776709883,-0.0010655011065555337,-0.0019099419700309914,0.0015733036568733355,0.0009318294010160974,-0.001440163252944768,0.0010240951951021298,-0.0009853447168408286,-8.457759352648713e-05,0.00025757578107597437,-0.0002566024712611435,-1.2883292439960342e-05,0.0009315846578292286,0.0009629203391084418
566,-0.0012988193029634218,-0.00019406034322667069,-0.001256936317366384,-0.0004910049186669411,0.001723571979347054,0.0007458710263482165,8.943973088645549e-05,-0.0006245617852467258,-0.0005654895737570502,-7.585795430952046e-05,0.0005299923025465408,0.00023898236510655528,0.00012521450351567133,-0.0008034201025069378,-0.0008202139311542208
567,-0.0018905050531180694,-0.0006128295547595007,-0.0015425628339814092,3.577771686273217e-05,0.0018313410777994095,0.0006306913164139596,0.0005182573278253092,-0.0016364550569606061,-0.0004308122704678593,6.63913013119109e-06,0.0003163917765909564,0.0001444501404190356,0.00012824715768788812,-0.00041872812297089464,-0.0004500255089013478
568,-0.0014057047514840285,-0.0012627557384028473,-0.0020755630637782,-6.883862994677735e-05,0.00187466634239742,0.00017458585417178354,0.0008020627787046286,-0.0011013812802066526,-0.0005400808902044779,8.878858283227713e-05,-0.00010642792008297055,0.00017653258116962308,0.00018251522752533439,-0.0002796020561418322,-0.00029767256304520624
569,-0.00032385295499518386,-0.00011162076594971508,-0.0012775199645889438,0.0016725593316651976,0.0019743590416488664,-0.0007448111528087953,0.0022286029063390816,-0.0001438349687192743,0.00029373315978694194,9.972840541490894e-05,-0.00018020249138644254,0.00013846227437802042,0.0003385388048262585,-0.0001904022888226069,-0.00019749904524992727
570,-0.00023816148903243873,-7.233962751727711e-05,-0.001419095185869745,0.0007854868432231707,0.0020403508227323473,-0.0014908691054698517,0.0014411013979771497,0.00016384244933916536,-0.00023079706115770936,2.704700352984551e-05,-0.0003590384666340039,7.910526483516058e-05,0.0005745922306359648,-0.00014543321725595917,-0.00010996624846275957
571,-0.0002660653542723725,-0.0006401342810908535,-0.0023961250613309514,-0.000639340739766576,0.002078084528466395,-0.0014666016058596278,0.00011005601360565205,-3.858602457357458e-05,-0.0007842277099162555,4.0796336288979594e-05,0.0001659282649424893,0.00016122695399742353,-0.0005481940587846407,-3.9967745739783184e-05,-6.987867104470183e-05
572,0.00035537605073106797,-0.00010359486008642822,-0.0025904594135116605,-0.0007379319372386953,0.0021367504863454814,-0.0005085003082933232,-3.088185331881423e-05,0.0002879600064291304,-0.0009426996474813531,7.872427285185561e-06,8.25313668887045e-05,0.0001213891285105705,-0.0003226172320508909,-1.0434247824610472e-05,-2.6096889238350573e-05
573,0.00018220856329043058,-0.00046574622134909965,-0.0021041705333273092,-1.8357340177671284e-05,0.0021998012939798204,-0.00046074763694017157,0.0004880619386376684,-0.00014820876750421338,-0.0007985393682775226,-1.6125007173513362e-05,0.00025801993272513835,7.836282331902025e-05,-0.00019671550297660378,-0.00010249492057948623,-0.00010903420135807218
574,0.0006056297458108173,-0.0005065879810238252,-0.0017886766949376293,0.0008250104336949143,0.002292044359766833,-0.0008932362081362737,0.0010894633796544545,-7.99247769408027e-05,-0.0006616268166400635,-7.395194098133217e-06,0.0001870061973332155,4.675993249810055e-05,-0.0001646223998816775,-6.253187868752766e-05,-7.41998139322455e-05
575,0.001581717796732335,-0.0005549935028443649,-0.001671575784890229,0.000981705045580188,0.002360758681455922,-0.0006844200798894694,0.001484629281855612,0.00032415012063257873,-0.0007911883871098476,1.7497689791883869e-06,3.011003384677244e-05,7.142210948471187e-05,-0.0001976447867809875,0.0001018699981186205,0.00013290412496874768
576,0.002618338160421048,-0.00046191094781141827,0.00030682439863541724,0.0022457029972997866,0.0024417136684051627,-0.0009086002604365385,0.003118919135523294,0.0004896377442908913,-0.00011515314157079198,-1.684391482596293e-05,0.00020205657435723196,3.618254541072414e-05,0.00010093609149579474,-5.245208541130147e-05,-2.8538977028042316e-05
577,0.002103358240457451,-0.00014417283218518527,0.0006787943608336997,0.001634660340485368,0.002467398939097194,-0.0009858144012572863,0.0029536098628528407,0.0007356142546980592,-0.0005761982018168993,1.3764259914958512e-05,0.0003993364313400236,2.637281009600355e-05,5.016410211199799e-05,-4.876634526435256e-05,8.63877464412152e-06
578,0.001825115853276842,-0.00044194225300944506,0.0003620888231074499,0.0013586225421140863,0.0024860719884501623,-0.0004492461489840055,0.002899080940107513,0.001019769221248403,-0.0011171288433539754,-6.645804085545807e-05,0.00012926962461281096,2.6063992270632188e-05,4.204920819004152e-05,8.34570320867332e-05,0.00010733518571882575
579,0.0007170641164579725,-0.0012137892284261554,0.0003833006125135446,0.0008520954930547185,0.002422554345947873,-0.0004146906707153466,0.0021064728838606113,-0.00020014119341201062,-0.0015299025841651371,-0.0003118380548139967,4.428408847835356e-05,1.4631407647900519e-05,-1.1940716905942215e-05,1.2704113516454475e-05,4.016337913706438e-05
580,0.0004974126515827427,-0.0012666012713480335,0.0006659846639563624,0.0011929518347986944,0.002344058893146786,-0.0003869381683322924,0.0021786704279904982,0.00017098768347177087,-0.0012332119927586345,-0.00019588284832890485,-0.00011205706418530948,-8.624892435311795e-06,-0.00019516115083085677,5.018090028366561e-05,6.287060814572437e-05
581,0.0014662796200610958,-0.0009833062214397725,0.0016053634002164993,0.002395787679799417,0.0023188360604606863,-0.00023984477577284808,0.0030326910712817506,0.0007367594172340622,-0.00027739266631034067,0.0001024635061811449,-2.6354909562792948e-05,-1.489201337391527e-05,0.00012799151707358164,-7.517210429360751e-05,-5.721054509782552e-05
582,0.0029219988412571146,-0.0007310124264800347,0.002601813510646262,0.0038922503470525515,0.00230300574812376,-0.00023075630066408622,0.004286391705996827,0.0015628699545869615,0.0006986178406875671,0.000104461639194111,0.000190107362924719,-1.6589569148921866e-05,4.7392461096375406e-05,2.7912589205894307e-06,3.036227831958893e-05
583,0.003270714582477431,-0.0008389272216394008,0.002127270862596533,0.0032569206853350417,0.002233199391993566,-0.0006372464665189781,0.003967569334255851,0.0011231658039376879,0.0005053833138178772,4.207875110838664e-05,0.00048583841141709965,-3.492201237647248e-05,-5.847586727733575e-05,-5.063002176482202e-05,3.1165604639385805e-06
584,0.003629740164998629,0.0005646395866158281,0.0030285650525594923,0.00288038332028731,0.0021879572153730856,-0.0005910806630114011,0.004783336397174134,0.001716327363814708,0.0014470301863220574,6.140440166542105e-05,0.0002645169736177644,-2.4188003946550646e-05,-9.422734929344221e-05,-0.00014943462308663268,-9.596041608995646e-05
585,0.003462097579206145,0.0009501440333524587,0.0036413971315611697,0.0034224932549067368,0.0021121653872650846,-0.0009543181122807701,0.0060044321976011296,0.0016523779669124926,0.0025908610521860977,4.123472546704876e-05,0.0003112665025681823,-1.5802775649941827e-05,-0.00014760683734029193,-2.420908398127236e-05,3.82336021233014e-05
586,0.0032602688442137885,0.0012160290402163688,0.004505912940919581,0.004758509910202817,0.0020176359646876304,-0.0013843639910920548,0.007507638106598613,0.0010898324584256308,0.0031168827802391637,0.000128282966695363,0.0007569829662171694,-0.00012207779664090255,0.00012701985602775595,-9.24104969811187e-05,-5.5710429323673014e-05
587,0.0037138352943649304,0.0014241545185229036,0.00417510048033233,0.004005668884072201,0.0018509013676814776,-0.002391055258245284,0.0073540977985681565,0.0009473280990555241,0.00311224893781212,0.00010434436499396118,0.00033854461215508403,-0.00014053900674017167,4.3858944113653805e-05,-0.00019683596338883504,-0.0001520948862152407
588,0.0036477310462357257,0.0007255773923627685,0.0032383818525034084,0.002945162796592459,0.0016590333029205704,-0.0015056853302299915,0.005530612863294954,0.0011959928921420433,0.003088793085236531,5.9408149859774056e-05,0.00013096890390914818,-0.00016391952058849102,-1.651305545777788e-05,-4.54458266172492e-05,1.734559651163397e-05
589,0.0034410430385897668,0.0010983619585800246,0.0029516811293951433,0.0022534012122176787,0.0014598512918290877,-0.0005648681491265094,0.0041847804227205885,0.0016908320712202003,0.003116737759160406,5.285272412694269e-06,7.267045816455756e-06,-0.00018563570742129843,-9.771746225265834e-05,-0.00011160380035325867,-5.5251864644291214e-05
590,0.0017886452711251227,0.0015890799986795494,0.0027013056070538124,0.002169368751984503,0.0013030908374998826,0.0005452869610046572,0.003210124661600108,0.0010370174249707083,0.003612547071491417,-2.1962058250524952e-05,-0.00016974158479897525,-0.00021476242986110511,-0.00012787175201991482,-5.4198527854827826e-05,1.1995365958862074e-06
591,0.0010075382012299642,0.0011561781020664927,0.0012947714648381572,0.0007925883167625293,0.0010850882969510641,0.002662746263095729,0.0013940653341643246,0.0021507429661865012,0.0026675016072973618,-7.434811738751814e-05,0.0005361406690732103,0.0002019342770156791,0.00011894150824787292,-4.658460593653901e-05,-1.2919641733130234e-05
592,0.0008012892131182714,0.0005801713750193886,-1.8785452532622598e-05,-0.0008149602670011091,0.0008666677915641877,0.003028489700927421,-0.0006763844198270804,0.002865682988538588,0.0013956672630136588,2.5720182336957285e-05,0.0005490105173396238,0.00016308471651287578,6.562265757581039e-05,-0.00010707517226465966,-7.81886437214621e-05
593,0.00019688253103043642,0.0005487411936741789,-0.0010016412345308832,-0.0017168711496475888,0.0006868136135259459,0.002847256695924063,-0.0011427883851284537,0.002545368825608176,0.0005910843781196263,7.001620030605462e-05,0.0005315101849629988,0.0001355572261368492,2.082962179278624e-05,1.1700052935418391e-05,5.168070715898249e-05
594,-0.0011054912040395967,-0.00015781805672467682,-0.0021468354336202167,-0.002876755719043565,0.0004965310529101274,0.0016897560735713388,-0.0022937867346002443,0.0008269003829408845,-0.0012137976069973386,8.954730047683868e-06,8.247748302631281e-05,0.00014323482418948522,1.891040666003823e-05,-4.3723353984932934e-05,-5.57374838494034e-05
595,-0.000929356513949296,-0.000699313448729641,-0.0017964350179251712,-0.0012827625469251217,0.00042650827759673583,0.0005307077426173873,-0.000872394307699682,-0.0005570839492240519,-0.0010388636201972324,1.563755914369576e-05,-0.0003134148424615333,0.00013293900991845304,-1.2853035191001237e-05,3.214895584299012e-05,-5.768380307921361e-06
596,-0.00016205336295742247,-0.0005105757639549815,-0.0007942991857580368,2.8950548316228602e-05,0.0003174656738816423,0.00044141093859053986,0.0005555820238912598,-4.064392302257882e-05,-0.001349165894793356,7.655615856489433e-06,2.5047132596353052e-05,1.8785592587190978e-05,-3.110150470929893e-05,4.7023609570206066e-05,2.2668263402066008e-05
597,-0.0013802402762129846,-5.752347003034491e-05,-0.0017376156800084758,-0.00030003621770419587,0.00021394967363006873,0.0007299587631600044,-0.000738827151919811,-0.00023866407443521632,-0.0012666091739610174,1.2334615591317519e-05,0.00023743789636829451,3.4679210194362103e-05,-8.698961869963469e-05,0.0001313461715162532,0.00011759294865466064
598,-0.0013063452693341457,0.00011679388742022139,-0.0022429042325767473,-0.0006964390264164446,0.00011193529837521222,0.0010623607600993954,-0.0008146144401458802,0.00012765477823261138,-0.0007851400673683771,-4.240371403045104e-06,2.2345144282032818e-05,3.914601607657532e-05,-0.00019567719017074347,8.256078138181366e-05,4.517289359071361e-05
599,-0.001038050668339012,0.00025612197909217463,-0.0026793139389086522,-0.0005604109408001368,2.018380975713017e-05,0.0006289273174752756,-0.0005871868451315029,-0.00014593751830417677,2.4325900822105883e-05,-8.245822201765798e-06,-7.472427514013421e-05,6.690503542069394e-05,1.3169972151267847e-06,-7.033802938373227e-05,-8.444222592708504e-05
600,-0.0002982564256153635,0.0007047260049251637,-0.0017986466325409243,-0.0002754046264919351,-5.79683140813396e-05,0.0005339706790889111,-4.686121384237093e-05,0.00038131167393589457,0.00041072663668671316,-5.1031720555906205e-06,-0.00021588050993205519,9.435004689118309e-05,0.000198805588939807,-7.165344844159649e-05,-7.809641954929245e-05
601,0.0011372070706568993,0.000495483869044372,-0.00010571591052487917,0.0003463210576294261,-0.00015603885720937732,0.00021365673493723157,0.001219661937071181,0.0011509449902806926,0.0008012156585900716,-7.213146498899126e-06,2.536474737844789e-05,-1.954393911357148e-05,9.178969702223767e-05,-4.419692356839465e-05,-4.008015788941247e-05
602,0.0005286188196916074,0.00026357117152241583,-0.00060784645540875,-0.0008008712086001047,-0.0002947440253497284,7.345185724769165e-05,0.0003690269182782162,0.0007309208480326939,0.0009136552246974622,-2.115291437704024e-05,0.00018095963361121228,2.2866701777702743e-05,6.509125431604848e-05,-0.00010255403783934427,-7.790494318546211e-05
603,-0.0006850264649989911,-0.0004089108522885461,-0.0015418882500431747,-0.001466853331500783,-0.00046115421068840934,-0.0009478477278977655,-0.0006066453762690262,-0.00013795649312167338,0.001175866895886299,-4.578421507967278e-05,-3.082179494645962e-06,5.201843594911471e-05,4.8881438933171936e-05,1.600805269984877e-05,2.261433541788029e-05
604,-0.0006686327175874217,-0.00015932123279647207,-0.0011564377009232385,-0.0008187140202910666,-0.0005738180820647917,-0.0009924650516005059,9.427109000912818e-05,-3.1999698703975214e-05,0.0012500414352714186,-4.152998942323436e-05,-0.00014678212794431503,8.35575837068207e-05,9.76053934181155e-07,9.394401384711884e-05,7.678594879559152e-05
605,-0.0001591443283528916,3.333955011741805e-05,-0.0011460903085650734,-0.0004820693146788402,-0.000719535439700175,-0.001022990988701356,0.00014966455687823806,5.223071698931964e-05,0.0009987456677368082,7.080872970646117e-05,-0.00017382311344969485,0.00013676981344783222,-1.2321215972214762e-06,-1.7598686318373515e-06,9.371381706719064e-06
606,0.00022784717735812945,0.00024153415062958623,-0.00014519954997793986,0.0004432156585615517,-0.0008197137239289859,-0.0011365776047928841,0.0007858738311910169,1.3528937529917913e-05,0.0010796008001691527,4.669242475828115e-06,1.768285911307766e-06,0.00018622222560973743,8.408232300400688e-06,-0.00017065542464120596,-0.00014588346224533974
607,0.00018900156745743223,0.0006733833301870086,0.0012852364201863674,0.0011203413810173077,-0.0009047966088174581,-0.0007718619066985335,0.001326591086403717,0.0009470000137548069,0.0007453295775021821,-1.8769297151377874e-05,-4.5969223550425546e-05,0.00025126429377444814,-7.553156977570542e-06,5.1281439505101095e-05,4.2504828264332376e-05
608,0.0004589243990207909,0.0005383309569484643,0.0018159170794641304,0.0007236860418427113,-0.0009095551785398706,0.00019200563978924266,0.0014252789671125202,0.0009418796895085677,0.0005249318344357729,5.340523070359394e-06,0.00010512296061765382,0.00019989426258372396,-1.5081780048628216e-05,4.574542934167948e-06,-1.3504760939997954e-05
609,0.0004967834244929011,0.0009176606718417495,0.0015907913649221839,0.0007518760996441175,-0.0009378732685699971,2.0227654885373843e-05,0.001494107727759018,0.0008972120100498471,0.000730710304651269,1.8331867367774966e-05,1.4178731035759148e-05,0.0003055079558016619,-6.39064437396403e-07,9.076900073170269e-05,9.01735322326421e-05
610,0.0009732249438186471,0.0013958564280392336,0.001620211426187535,0.0006017126759998017,-0.0009884386374141951,0.000101057506201965,0.0016538794264611466,0.0010258610398721476,0.0006952203912993819,9.471684046922599e-07,-6.654625158075977e-05,0.00030806033857412325,-2.041852587943177e-05,7.594290585266925e-05,7.921536144936723e-05
611,0.0014860678650569828,0.0023963940517081435,0.0018032864728751584,0.0002520167772306817,-0.0009901368379380774,0.00035784808760909047,0.0014408098978543108,0.0012658701387595244,0.0008274894279189857,-2.8253788236679394e-05,1.900049931386471e-05,0.00038035270226719853,4.40540957160269e-06,4.3074986027809533e-05,5.3786216087193064e-05
612,0.0008841283522452318,0.0016845465423237786,0.002018701996796309,-0.00020507505253632174,-0.0009634196664397828,0.0002711798840495048,0.0008398251390667808,0.0009533820197792397,-9.099410446733664e-07,8.054248885479962e-06,1.5470469800170655e-05,0.000439973546683615,-2.2375598647650483e-08,5.171915140859322e-05,7.027929533222463e-05
613,0.0013651498763359202,0.0013687207732047996,0.0019186768970234887,0.0003386274548295182,-0.000966488145685285,0.0006532843289874795,0.0010855314411454735,0.0010288700320372818,-0.00013185723457288757,1.8243110179017583e-05,2.3521754534512985e-05,0.0005479388174831682,-1.995105768406709e-05,-4.846619400572625e-05,-7.97517645433679e-06
